 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-4.0666666e+002
-3.8533334e+002-3.7266666e+002-3.5400000e+002-3.5400000e+002-3.4266666e+002
-3.1066666e+002-2.9000000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-3.9600000e+002
-3.9600000e+002-3.7200000e+002-3.6600000e+002-3.5533334e+002-3.2400000e+002
-2.9866666e+002-2.7600000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-4.2866666e+002-3.9133334e+002
-3.8066666e+002-3.6200000e+002-3.6600000e+002-3.5066666e+002-3.0133334e+002
-2.8400000e+002-2.6800000e+002-3.0266666e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-4.3266666e+002-4.1200000e+002-4.1200000e+002
-3.7533334e+002-3.6000000e+002-3.4933334e+002-3.2466666e+002-3.0133334e+002
-2.6466666e+002-2.5333333e+002-2.7866666e+002-3.2666666e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-4.1466666e+002-4.0000000e+002-3.9466666e+002
-3.6866666e+002-3.6000000e+002-3.4866666e+002-3.0466666e+002-2.8800000e+002
-2.5066667e+002-2.5333333e+002-2.5866666e+002-2.9266666e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-4.0066666e+002-3.9200000e+002-3.9200000e+002
-3.8600000e+002-3.6400000e+002-3.3133334e+002-3.0466666e+002-2.9000000e+002
-2.5866666e+002-2.4600000e+002-2.6866666e+002-3.0066666e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-3.9066666e+002-3.8933334e+002-3.8600000e+002
-3.8533334e+002-3.8533334e+002-3.5200000e+002-3.1800000e+002-2.8800000e+002
-2.5866666e+002-2.4933333e+002-2.4200000e+002-2.7000000e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-3.8776138e+002-3.9437375e+002-3.8266666e+002-3.8266666e+002-3.7266666e+002
-3.8333334e+002-3.8266666e+002-3.5200000e+002-3.4600000e+002-3.0466666e+002
-2.8400000e+002-2.4000000e+002-2.4200000e+002-2.7000000e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-3.5333334e+002-3.9000000e+002-3.9466666e+002-3.7666666e+002-3.7066666e+002
-3.7066666e+002-3.7800000e+002-3.7800000e+002-3.2933334e+002-3.0466666e+002
-2.6333334e+002-2.4133333e+002-2.3466667e+002-2.4866667e+002-2.6266666e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-3.3133334e+002
-3.6000000e+002-3.8933334e+002-3.8933334e+002-3.8266666e+002-3.6866666e+002
-3.6600000e+002-3.6133334e+002-3.6066666e+002-3.3400000e+002-3.1133334e+002
-2.6333334e+002-2.4133333e+002-2.3800000e+002-2.5466667e+002-2.5933334e+002
-2.9200000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-3.3066666e+002-3.3066666e+002
-3.3000000e+002-3.4200000e+002-3.7733334e+002-3.6466666e+002-3.6466666e+002
-3.3666666e+002-3.5000000e+002-3.3400000e+002-3.1066666e+002-2.8733334e+002
-2.6600000e+002-2.4733333e+002-2.4200000e+002-2.5466667e+002-2.6400000e+002
-2.6733334e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-4.2559521e+002-3.9933334e+002-3.6466666e+002-3.3200000e+002
-3.1800000e+002-3.1800000e+002-3.1466666e+002-3.5066666e+002-3.4066666e+002
-3.1133334e+002-3.2266666e+002-2.9400000e+002-3.0933334e+002-2.8866666e+002
-2.6600000e+002-2.3733333e+002-2.3466667e+002-2.4800000e+002-2.5000000e+002
-2.6733334e+002-3.1600000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-4.7933334e+002-4.4000000e+002-4.1000000e+002-4.1000000e+002-3.6200000e+002
-3.0266666e+002-2.9400000e+002-2.9200000e+002-3.2866666e+002-2.9533334e+002
-3.0933334e+002-2.7600000e+002-2.6466666e+002-2.8400000e+002-2.6533334e+002
-2.6600000e+002-2.1866667e+002-2.3466667e+002-2.3333333e+002-2.3866667e+002
-2.3866667e+002-2.8666666e+002-3.2200000e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-4.6000000e+002-5.0466666e+002
-5.1600000e+002-4.9133334e+002-4.6066666e+002-4.1600000e+002-3.4533334e+002
-3.4533334e+002-3.0733334e+002-2.8866666e+002-2.7000000e+002-2.6466666e+002
-2.6666666e+002-2.3066667e+002-2.4066667e+002-2.4400000e+002-2.4400000e+002
-2.3533333e+002-2.0466667e+002-2.0000000e+002-2.0866667e+002-2.1933333e+002
-2.5400000e+002-3.1266666e+002-3.1266666e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.3676091e+002-1.3676091e+002-1.9677879e+002-2.1583031e+002-2.8591583e+002
 9.9999000e+004 9.9999000e+004-4.4400000e+002-4.8200000e+002-5.2333331e+002
-5.1600000e+002-4.8600000e+002-4.8600000e+002-4.4666666e+002-4.1866666e+002
-3.5733334e+002-3.2466666e+002-2.8866666e+002-3.0000000e+002-2.7066666e+002
-2.4266667e+002-2.1066667e+002-2.1466667e+002-2.0533333e+002-2.2666667e+002
-2.1800000e+002-1.8400000e+002-1.9266667e+002-2.2133333e+002-2.2133333e+002
-2.7066666e+002-2.8200000e+002-3.3466666e+002-3.9066666e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.3187195e+002-1.6686769e+002-2.3619637e+002-2.3619637e+002-3.0374841e+002
-3.3266586e+002-4.0800000e+002-4.4400000e+002-5.1466669e+002-5.1200000e+002
-5.0400000e+002-4.5066666e+002-4.5800000e+002-4.4200000e+002-4.1866666e+002
-4.1133334e+002-3.8133334e+002-3.4400000e+002-3.0066666e+002-2.7066666e+002
-2.7000000e+002-2.3533333e+002-2.0666667e+002-1.9666667e+002-2.0800000e+002
-1.9066667e+002-1.9066667e+002-1.9866667e+002-2.1133333e+002-2.5600000e+002
-2.9400000e+002-2.9400000e+002-3.1266666e+002-3.6266666e+002-3.9666666e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.3774080e+002-1.7053583e+002-1.8251605e+002-2.7205685e+002-3.5266666e+002
-3.7733334e+002-4.1866666e+002-4.4933334e+002-5.0533334e+002-5.1200000e+002
-4.5733334e+002-4.0933334e+002-4.0533334e+002-3.9866666e+002-4.2066666e+002
-4.0600000e+002-3.8133334e+002-3.5733334e+002-3.0066666e+002-2.8733334e+002
-2.4666667e+002-2.2733333e+002-2.0933333e+002-1.9733333e+002-1.8133333e+002
-1.6866667e+002-1.8666667e+002-2.3333333e+002-2.3333333e+002-2.6533334e+002
-2.7933334e+002-2.9733334e+002-3.2066666e+002-3.7933334e+002-3.8000000e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.5112077e+002-1.8867540e+002-2.3658376e+002-2.7600000e+002-3.1866666e+002
-3.9133334e+002-4.6466666e+002-4.8666666e+002-5.1666669e+002-5.0533334e+002
-4.4600000e+002-4.0933334e+002-3.6933334e+002-3.6466666e+002-3.6466666e+002
-3.8533334e+002-3.8400000e+002-3.1133334e+002-3.0066666e+002-2.5866666e+002
-2.1200000e+002-2.1133333e+002-2.0066667e+002-1.8666667e+002-1.6600000e+002
-1.6600000e+002-1.7733333e+002-2.2133333e+002-2.4666667e+002-2.6933334e+002
-2.6933334e+002-2.6933334e+002-2.8733334e+002-3.3466666e+002-3.5666666e+002
-3.1400000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.3234482e+002-1.6659650e+002-1.9587115e+002-3.1133334e+002-3.5666666e+002
-3.8800000e+002-4.3400000e+002-5.0400000e+002-5.1666669e+002-4.8800000e+002
-4.1666666e+002-4.1666666e+002-3.4800000e+002-3.3933334e+002-3.5000000e+002
-3.8533334e+002-3.5400000e+002-2.8800000e+002-2.6800000e+002-2.1666667e+002
-2.1200000e+002-1.9800000e+002-1.9266667e+002-1.9333333e+002-1.6866667e+002
-1.6066667e+002-1.9133333e+002-1.9133333e+002-2.1066667e+002-2.4266667e+002
-2.6266666e+002-2.6400000e+002-2.9333334e+002-3.0400000e+002-3.4533334e+002
-3.0666666e+002-1.9533333e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.5066350e+002-1.7989397e+002-1.9750079e+002-2.6422598e+002-3.3400000e+002
-4.0800000e+002-4.6533334e+002-4.9133334e+002-5.2200000e+002-4.8800000e+002
-4.5933334e+002-3.8133334e+002-3.2933334e+002-3.2933334e+002-3.0466666e+002
-3.3533334e+002-3.1133334e+002-2.8800000e+002-2.2600000e+002-1.7933333e+002
-1.8466667e+002-1.7666667e+002-1.9266667e+002-1.8733333e+002-1.8733333e+002
-1.5933333e+002-1.5200000e+002-1.8333333e+002-2.1200000e+002-2.4266667e+002
-2.5600000e+002-2.6400000e+002-2.5666666e+002-2.9600000e+002-3.2333334e+002
-2.6733334e+002-2.3800000e+002-1.6266667e+002 9.9999000e+004 9.9999000e+004
-1.3495451e+002-1.7024243e+002-2.3456215e+002-2.7800000e+002-2.9133334e+002
-3.4733334e+002-4.4133334e+002-5.0133334e+002-5.1066666e+002-4.2733334e+002
-4.2733334e+002-3.6933334e+002-3.4600000e+002-3.0066666e+002-2.8333334e+002
-2.8333334e+002-2.5466667e+002-2.4466667e+002-1.7466667e+002-1.7933333e+002
-1.5866667e+002-1.3600000e+002-1.6400000e+002-1.5733333e+002-1.6000000e+002
-1.3733333e+002-1.3733333e+002-1.4933333e+002-1.8400000e+002-2.2733333e+002
-2.4000000e+002-2.4266667e+002-2.0666667e+002-2.3800000e+002-2.5800000e+002
-1.9266667e+002-1.7600000e+002-1.5333333e+002 9.9999000e+004 9.9999000e+004
-1.3495451e+002-1.4860773e+002-1.7670052e+002-2.4581189e+002-3.2266666e+002
-3.7933334e+002-4.7066666e+002-4.7066666e+002-4.8266666e+002-4.0933334e+002
-3.6933334e+002-3.2266666e+002-3.2266666e+002-2.5933334e+002-2.6733334e+002
-2.4600000e+002-1.8466667e+002-1.7800000e+002-1.2333334e+002-1.2600000e+002
-1.1600000e+002-1.3600000e+002-1.3600000e+002-1.1466666e+002-1.2533334e+002
-1.0733334e+002-1.2400000e+002-1.4400000e+002-1.8400000e+002-1.8200000e+002
-1.8000000e+002-1.9133333e+002-1.7133333e+002-2.1133333e+002-1.7000000e+002
-1.9200000e+002-1.6000000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.0692612e+002-1.6047717e+002-1.8255516e+002-1.7889568e+002-2.6733334e+002
-3.6666666e+002-4.3466666e+002-4.7800000e+002-4.3600000e+002-4.3600000e+002
-3.5333334e+002-3.1800000e+002-2.8266666e+002-2.1733333e+002-2.1733333e+002
-1.8000000e+002-1.8866667e+002-1.2533334e+002-1.2333334e+002-1.0066666e+002
-1.1466666e+002-1.1733334e+002-1.1666666e+002-1.1466666e+002-1.0266666e+002
-1.0733334e+002-1.1266666e+002-1.4066667e+002-1.5000000e+002-1.5000000e+002
-1.8000000e+002-1.4733333e+002-1.4866667e+002-1.5200000e+002-1.5866667e+002
-1.6533333e+002-1.8238078e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
-8.6225708e+001-1.2370870e+002-1.5799077e+002-2.5466667e+002-3.1533334e+002
-3.8600000e+002-3.8600000e+002-4.2200000e+002-3.9666666e+002-3.7266666e+002
-2.9733334e+002-2.9733334e+002-2.3466667e+002-2.3266667e+002-1.8133333e+002
-1.3400000e+002-1.3200000e+002-9.4666664e+001-8.8000000e+001-1.1000000e+002
-1.1466666e+002-1.3733333e+002-1.6000000e+002-1.2666666e+002-1.2466666e+002
-1.1600000e+002-1.5400000e+002-1.4066667e+002-1.5933333e+002-1.4066667e+002
-1.3666667e+002-1.5200000e+002-1.4866667e+002-1.7533333e+002-1.6333333e+002
-1.8316858e+002-2.4522087e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
-8.9311287e+001-1.2370870e+002-1.5206422e+002-1.9866667e+002-2.7533334e+002
-3.3066666e+002-3.7400000e+002-3.7666666e+002-3.7666666e+002-3.2533334e+002
-2.3600000e+002-2.4000000e+002-1.9200000e+002-1.8866667e+002-1.4600000e+002
-1.3933333e+002-9.8666664e+001-9.8000000e+001-9.7333336e+001-1.3333333e+002
-1.4733333e+002-1.8466667e+002-1.6000000e+002-1.5266667e+002-1.6066667e+002
-1.6066667e+002-2.2000000e+002-2.0000000e+002-1.7733333e+002-1.4066667e+002
-1.5890520e+002-1.9048836e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-6.1655109e+001-8.5058716e+001-1.0934325e+002-1.9866667e+002-2.7266666e+002
-2.7266666e+002-2.9133334e+002-2.9400000e+002-3.1800000e+002-2.5266667e+002
-2.5266667e+002-1.8066667e+002-1.8733333e+002-1.4800000e+002-1.1133334e+002
-1.0666666e+002-8.9333336e+001-9.2666664e+001-1.2533334e+002-1.7000000e+002
-1.8133333e+002-2.1800000e+002-2.1800000e+002-2.1533333e+002-1.7666667e+002
-2.0066667e+002-2.5066667e+002-2.5066667e+002-2.4509459e+002-1.9633128e+002
-1.9219804e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-6.1655109e+001-8.3640572e+001-8.1401711e+001-9.6237068e+001-1.8600000e+002
-2.4466667e+002-2.5333333e+002-2.5333333e+002-2.4066667e+002-1.7933333e+002
-1.8533333e+002-1.3600000e+002-1.4533333e+002-1.1533334e+002-1.1600000e+002
-8.4000000e+001-1.0733334e+002-1.1733334e+002-1.5333333e+002-1.5866667e+002
-2.0400000e+002-2.1333333e+002-2.5533333e+002-2.3666667e+002-2.3666667e+002
-2.0266667e+002-2.2000000e+002-2.6988431e+002-2.4509459e+002-2.6747208e+002
-2.7286896e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-4.4799168e+001-5.5613758e+001-8.1401711e+001-9.0909119e+001-1.0200000e+002
-1.5333333e+002-1.6933333e+002-2.0600000e+002-1.7733333e+002-1.7933333e+002
-1.1600000e+002-9.0666664e+001-1.0400000e+002-8.9333336e+001-8.8666664e+001
-8.9333336e+001-9.0666664e+001-1.4600000e+002-2.0400000e+002-1.9800000e+002
-2.4866667e+002-2.4866667e+002-3.1000000e+002-2.9400000e+002-2.3733333e+002
-2.1814488e+002-2.1814488e+002-2.8710153e+002-2.9921387e+002-3.0300159e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-4.4530167e+001-4.6337845e+001-5.3794109e+001-6.7059608e+001-1.0200000e+002
-1.1666666e+002-1.3000000e+002-1.3000000e+002-1.0866666e+002-1.1333334e+002
-8.3333336e+001-9.0666664e+001-8.4666664e+001-9.8000000e+001-9.3333336e+001
-1.3266667e+002-1.3266667e+002-2.0466667e+002-2.0466667e+002-2.5666666e+002
-3.0533334e+002-3.0466666e+002-3.5133334e+002-3.5133334e+002-2.8466666e+002
-2.3223535e+002-2.4436932e+002-3.0765244e+002-3.2571643e+002-3.4371011e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-4.7706615e+001-4.6337845e+001-5.5175262e+001-6.3691040e+001-7.4666664e+001
-7.3333336e+001-9.2000000e+001-9.2666664e+001-1.0866666e+002-8.4000000e+001
-9.4000000e+001-9.2666664e+001-1.1400000e+002-9.8000000e+001-1.3066667e+002
-1.3066667e+002-1.9200000e+002-2.5666666e+002-2.6600000e+002-3.1600000e+002
-3.1600000e+002-3.6333334e+002-3.7266666e+002-3.4200000e+002-2.8104556e+002
-2.8104556e+002-2.4452820e+002-2.5670596e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-6.4666298e+001-5.3858013e+001-6.6250175e+001-6.3691040e+001-8.3333336e+001
-7.5333336e+001-7.5333336e+001-7.8000000e+001-7.6666664e+001-8.4666664e+001
-9.4000000e+001-1.3133333e+002-1.6666667e+002-1.4933333e+002-1.6866667e+002
-1.7933333e+002-2.4133333e+002-2.4133333e+002-3.0533334e+002-3.7733334e+002
-3.7000000e+002-3.9400000e+002-3.9400000e+002-3.7466666e+002-3.4200000e+002
-2.6742361e+002-2.5146996e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-7.5533325e+001-6.6277367e+001-9.5116280e+001-9.5116280e+001-1.3400000e+002
-1.0066666e+002-8.9333336e+001-9.8666664e+001-9.8666664e+001-1.0133334e+002
-1.0666666e+002-1.6400000e+002-1.6666667e+002-1.8000000e+002-1.9000000e+002
-1.8133333e+002-2.2200000e+002-2.6533334e+002-3.3733334e+002-3.3733334e+002
-3.9333334e+002-4.1057980e+002-3.9780090e+002-3.4844992e+002-3.2100211e+002
-3.0181705e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.0085269e+002-8.4092033e+001-8.7747528e+001-1.3546527e+002-1.7333333e+002
-1.7333333e+002-1.8333333e+002-1.3866667e+002-1.2933333e+002-1.1600000e+002
-1.1600000e+002-1.3600000e+002-1.8133333e+002-2.0333333e+002-1.9000000e+002
-1.9600000e+002-2.3466667e+002-2.5200000e+002-2.9333334e+002-3.4133334e+002
-3.9334683e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.0789926e+002-9.9757851e+001-9.9757851e+001-1.3084140e+002-2.0200000e+002
-2.3266667e+002-2.3133333e+002-2.3133333e+002-2.0066667e+002-1.4733333e+002
-1.2666666e+002-1.3600000e+002-1.8933333e+002-1.8600000e+002-2.0400000e+002
-2.2600000e+002-2.3466667e+002-2.8333334e+002-2.8333334e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
