 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-6.4569299e+002
-6.1302087e+002-5.9743555e+002-5.3423169e+002-5.3422955e+002-4.6981876e+002
-4.6148532e+002-4.4456918e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-6.2203113e+002
-6.2203113e+002-5.7704315e+002-5.3024982e+002-4.8872458e+002-4.3453162e+002
-4.2945734e+002-4.3539777e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-6.9063312e+002-6.1403351e+002
-5.9204187e+002-5.8314209e+002-5.3025128e+002-4.8211893e+002-4.2839267e+002
-4.3039200e+002-4.4545230e+002-4.7696570e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-6.9566547e+002-6.5202393e+002-6.5202380e+002
-5.8603973e+002-5.8837970e+002-5.3463184e+002-4.4971024e+002-4.2839603e+002
-4.1948196e+002-4.0403574e+002-4.4603107e+002-5.4000000e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-6.6361279e+002-6.4272382e+002-6.2203040e+002
-5.7504205e+002-5.8837976e+002-5.4298651e+002-4.5650192e+002-4.2815076e+002
-4.1692575e+002-4.0403662e+002-4.1603159e+002-4.6861349e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-6.3484418e+002-6.1456104e+002-6.1456085e+002
-6.0156189e+002-5.8383063e+002-5.0240704e+002-4.5650348e+002-4.3670395e+002
-4.0462741e+002-4.1103055e+002-4.4295206e+002-4.7633664e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-6.3600000e+002-6.0642175e+002-6.0093542e+002
-5.7683093e+002-5.7682990e+002-5.1762256e+002-4.7329639e+002-4.2392950e+002
-4.0462799e+002-4.1184805e+002-4.0763281e+002-4.3170123e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-6.3164209e+002-6.4156061e+002-6.2400000e+002-6.2400000e+002-5.9162994e+002
-5.8536621e+002-5.5011017e+002-5.1762354e+002-4.9225464e+002-4.4198163e+002
-4.1553641e+002-3.9872372e+002-4.0763281e+002-4.5500000e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-5.8000000e+002-6.3500000e+002-6.4200000e+002-6.0701251e+002-5.8208423e+002
-5.8208405e+002-5.4585712e+002-5.2453326e+002-4.7196164e+002-4.4198138e+002
-4.1179160e+002-3.8204309e+002-3.7803467e+002-4.0203067e+002-4.3786618e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-5.4700000e+002
-5.9000000e+002-6.3400000e+002-6.3400000e+002-6.1960193e+002-5.8303107e+002
-5.6428876e+002-5.2676819e+002-5.0368164e+002-4.8691904e+002-4.6046896e+002
-4.3516425e+002-3.8204254e+002-3.7704288e+002-3.8866177e+002-4.1715173e+002
-4.5428760e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-5.4600000e+002-5.4600000e+002
-5.4500000e+002-5.6300000e+002-6.1600000e+002-5.8102448e+002-5.8102405e+002
-5.3103571e+002-5.4212103e+002-5.0891235e+002-4.7660272e+002-4.6306592e+002
-4.2004028e+002-3.9303903e+002-3.7790784e+002-3.8866125e+002-3.9541956e+002
-4.4312451e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-6.8839282e+002-6.3302240e+002-5.9700000e+002-5.4800000e+002
-5.2700000e+002-5.2700000e+002-5.2200000e+002-5.7600000e+002-5.6100000e+002
-5.0675381e+002-5.1393494e+002-4.8043204e+002-4.8531424e+002-4.5980200e+002
-4.2003900e+002-3.8040521e+002-3.3622748e+002-3.4137506e+002-3.8532401e+002
-4.4312439e+002-5.0103336e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-7.4902728e+002-6.8902863e+002-6.4169696e+002-6.4169495e+002-5.9300000e+002
-5.0400000e+002-4.9100000e+002-4.2128479e+002-5.4300000e+002-4.5305841e+002
-5.1400000e+002-4.4002832e+002-4.4237357e+002-4.5630905e+002-4.2024158e+002
-4.2397485e+002-3.5467889e+002-3.3622519e+002-3.4270520e+002-3.7105206e+002
-3.7105264e+002-4.4505051e+002-5.0204538e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-7.4000000e+002-7.9002509e+002
-7.8605298e+002-7.7007513e+002-6.5821216e+002-6.0277649e+002-5.6800000e+002
-5.6800000e+002-5.1100000e+002-4.0652148e+002-4.2325272e+002-4.4262903e+002
-4.4943002e+002-3.5703906e+002-3.8402954e+002-4.1316257e+002-3.9330804e+002
-3.8071640e+002-3.4510324e+002-3.2146350e+002-3.1723383e+002-3.5893338e+002
-3.9505081e+002-4.8205298e+002-4.8205383e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.5514137e+002-2.5514137e+002-3.4516818e+002-3.7374545e+002-4.7887375e+002
 9.9999000e+004 9.9999000e+004-7.1600000e+002-7.7300000e+002-8.0304492e+002
-7.8604834e+002-7.3575385e+002-7.3574841e+002-6.1366962e+002-5.4647028e+002
-5.8600000e+002-3.9359549e+002-4.0649484e+002-3.9789990e+002-4.0098297e+002
-3.5803922e+002-3.1804062e+002-3.4103033e+002-3.2203854e+002-3.6402960e+002
-3.6920612e+002-2.9403995e+002-3.2084122e+002-3.3123724e+002-3.3123950e+002
-4.2542557e+002-4.3605258e+002-5.1804913e+002-6.1702795e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.4780792e+002-3.0030154e+002-4.0429456e+002-4.0429456e+002-5.0562262e+002
-5.4899878e+002-6.6200000e+002-7.1600000e+002-8.1642474e+002-7.9737787e+002
-7.4207013e+002-6.3508508e+002-6.7441394e+002-5.7698663e+002-5.4646765e+002
-4.8502261e+002-4.0077814e+002-3.8442548e+002-3.7599438e+002-4.0098175e+002
-3.6412842e+002-3.9034921e+002-3.1104303e+002-3.0703806e+002-3.3203253e+002
-3.0403714e+002-3.0403925e+002-3.3168076e+002-3.2607840e+002-3.5457809e+002
-4.8796838e+002-4.8796841e+002-4.8305222e+002-5.6504279e+002-6.3302106e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.5661121e+002-3.0580374e+002-3.2377408e+002-4.5808530e+002-5.7900000e+002
-6.1600000e+002-6.7800000e+002-6.9604120e+002-7.7805756e+002-7.9737384e+002
-6.4008032e+002-6.2947583e+002-6.2994208e+002-5.0293478e+002-5.0452710e+002
-4.1243170e+002-4.0078760e+002-3.4269492e+002-3.0019464e+002-3.3388614e+002
-3.2147009e+002-3.5481570e+002-3.1288101e+002-3.3716263e+002-2.8004434e+002
-2.6204654e+002-2.9004831e+002-3.2813467e+002-3.2813901e+002-3.5510812e+002
-4.0380212e+002-4.5805472e+002-4.9804822e+002-5.9303857e+002-5.7975104e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.7668115e+002-3.3301309e+002-4.0487564e+002-4.6400000e+002-5.2800000e+002
-6.3700000e+002-6.8508887e+002-7.4005182e+002-7.5078772e+002-7.2186462e+002
-6.1899854e+002-6.2946814e+002-4.9873807e+002-3.8914008e+002-3.8915576e+002
-3.1345584e+002-3.3132678e+002-2.7666483e+002-3.0020056e+002-2.4419971e+002
-2.4055490e+002-2.8114539e+002-2.7940262e+002-3.0603326e+002-2.5604514e+002
-2.5604825e+002-2.7405020e+002-3.2080655e+002-3.3027301e+002-3.8538297e+002
-3.8538580e+002-4.1106210e+002-4.4105872e+002-5.2603882e+002-5.6024152e+002
-5.0602289e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.4851723e+002-2.9989474e+002-3.4380673e+002-5.1700000e+002-5.8500000e+002
-6.3200000e+002-7.0100000e+002-7.5911560e+002-7.5075360e+002-6.1406696e+002
-4.6874643e+002-4.6874167e+002-3.4664301e+002-3.6810159e+002-2.8328903e+002
-3.1344711e+002-2.3333499e+002-1.9698859e+002-2.1724106e+002-2.0448689e+002
-2.4055597e+002-2.5109865e+002-2.3943486e+002-2.6010995e+002-2.8739014e+002
-2.4904729e+002-3.1568030e+002-3.1568155e+002-3.2303699e+002-3.5238315e+002
-4.0982843e+002-4.0805548e+002-4.5704883e+002-4.8403308e+002-5.6276093e+002
-5.0001538e+002-3.4300000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.7599524e+002-3.1984094e+002-3.4625119e+002-4.4633899e+002-5.5100000e+002
-6.2717242e+002-7.2363446e+002-6.2125006e+002-6.5608978e+002-4.7271167e+002
-4.5843253e+002-3.2693448e+002-2.3594717e+002-2.3598413e+002-1.8618893e+002
-2.0665659e+002-1.7960857e+002-1.9700040e+002-1.6490234e+002-1.7185789e+002
-1.9018031e+002-2.2404071e+002-2.3943535e+002-2.7230017e+002-2.7230646e+002
-2.4405130e+002-2.4304240e+002-3.2034875e+002-3.2377283e+002-3.5238391e+002
-3.5424710e+002-4.1005826e+002-4.0604330e+002-4.7802429e+002-5.2401691e+002
-4.4600775e+002-4.0400467e+002-2.9400000e+002 9.9999000e+004 9.9999000e+004
-2.5243178e+002-3.0536365e+002-4.0184323e+002-4.6700000e+002-3.1816040e+002
-5.5971307e+002-5.7640137e+002-4.2833411e+002-4.5468765e+002-2.7938043e+002
-2.7938052e+002-1.9576399e+002-2.2011389e+002-1.7369769e+002-1.5200433e+002
-1.5205975e+002-1.5013692e+002-1.5612767e+002-1.5879204e+002-1.7185442e+002
-2.0617322e+002-2.4293069e+002-2.5299826e+002-2.1906456e+002-2.3306123e+002
-2.1304977e+002-2.1305299e+002-2.4204155e+002-3.1200998e+002-3.1896112e+002
-3.4516254e+002-4.0439413e+002-3.3603632e+002-3.8603226e+002-4.2801398e+002
-3.3900000e+002-3.1400000e+002-2.8000000e+002 9.9999000e+004 9.9999000e+004
 3.8151654e+002 2.2357039e+002 1.0787976e+002-3.8826520e+002-4.5622156e+002
-5.2196484e+002-4.0737100e+002-4.0737582e+002-1.8856082e+002-8.2566734e+001
-1.5404144e+002-1.4798227e+002-1.4797440e+002-1.4640404e+002-1.4707372e+002
-1.4713179e+002-1.5131429e+002-1.5535762e+002-1.7294333e+002-1.7927563e+002
-1.2906036e+002-2.4293085e+002-1.8505824e+002-1.5506651e+002-1.8006383e+002
-1.7104742e+002-1.9904663e+002-2.3603979e+002-3.1201041e+002-2.8745441e+002
-2.7287619e+002-3.2882596e+002-2.9401996e+002-3.5501862e+002-3.0000781e+002
-3.3500470e+002-2.9000000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 4.6159006e+002 2.6142603e+002 1.7110913e+002 3.8177212e+001-3.1952603e+002
-2.9040872e+002-1.1864922e+002-1.4746788e+002 1.4483541e+001 1.4479232e+001
-1.3749061e+001-1.0438559e+002-1.3904662e+002-1.4700607e+002-1.4705276e+002
-1.4754294e+002-1.4880730e+002-1.6442116e+002-1.7294223e+002-8.8070862e+001
-1.1707045e+002-1.3506940e+002-1.5206607e+002-1.5506964e+002-1.6104893e+002
-1.7104878e+002-1.9303371e+002-2.4202591e+002-2.5103413e+002-2.5505844e+002
-2.7287756e+002-2.5627829e+002-2.7300000e+002-2.7800000e+002-2.8800000e+002
-2.9800000e+002-3.2357117e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 5.3308423e+002 4.7399521e+002 2.9883530e+002 1.9993666e+002 1.2260180e+002
 8.0398491e+001 8.2660812e+001 1.4074933e+002 2.7295255e+002 1.2551542e+002
-2.6665363e+000-2.6465237e+000-9.6586670e+001-1.3898439e+002-1.3945958e+002
-1.4662790e+002-1.5597942e+002-1.7773184e+002-6.7070061e+001-1.0407394e+002
-1.1707888e+002-1.7507002e+002-2.3905046e+002-1.8506039e+002-2.1802254e+002
-2.0302663e+002-2.6602014e+002-2.4202679e+002-2.7601907e+002-2.3867517e+002
-2.3661945e+002-2.7800000e+002-2.7300000e+002-3.1300000e+002-2.9500000e+002
-3.2475287e+002-4.1783130e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 5.5844922e+002 5.1065976e+002 4.4687796e+002 3.7733899e+002 3.3247641e+002
 3.1216330e+002 3.1221957e+002 3.5154666e+002 4.1432892e+002 3.5841519e+002
 1.8787016e+002 1.1355584e+001-5.7167393e+001-1.1752829e+002-8.6991936e+001
-1.2730971e+002-1.5724675e+002-9.7060081e+001-8.9066505e+001-1.6106314e+002
-1.8407335e+002-2.7804724e+002-2.3905434e+002-2.6102090e+002-2.8600626e+002
-2.8600665e+002-3.7600562e+002-3.4201172e+002-3.0701361e+002-2.3867587e+002
-2.8835779e+002-3.3573254e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 5.9827051e+002 5.6313452e+002 5.1009546e+002 4.0915897e+002 4.9864166e+002
 4.9862390e+002 5.4113690e+002 6.2573370e+002 5.4316852e+002 4.0948337e+002
 4.0950433e+002 2.3776291e+002 6.0986320e+001-8.7190990e+000-6.8585716e+001
-1.2328502e+002-1.5525005e+002-8.2065216e+001-1.4106181e+002-2.4904234e+002
-2.7304501e+002-3.6701044e+002-3.6701141e+002-3.6900497e+002-3.1200400e+002
-3.4900281e+002-4.2400293e+002-4.2400302e+002-4.1764188e+002-3.4449692e+002
-3.3829706e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 6.4847852e+002 6.3350867e+002 6.2119806e+002 6.2937695e+002 7.3831671e+002
 6.9276788e+002 7.7632123e+002 7.7631445e+002 7.7414014e+002 6.6069629e+002
 4.5843463e+002 2.9096890e+002 1.1888548e+002 1.4193102e+002 1.9273531e+001
-9.3808174e+001-9.7064171e+001-1.1806565e+002-1.8706273e+002-2.1705893e+002
-3.3601993e+002-3.5801346e+002-4.2800616e+002-4.0100534e+002-4.0100568e+002
-3.5300150e+002-3.7900153e+002-4.5482645e+002-4.1764188e+002-4.5120813e+002
-4.5930344e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 7.0061060e+002 7.0124622e+002 7.1179919e+002 7.4879266e+002 8.4794794e+002
 8.3871832e+002 8.8426953e+002 8.5798376e+002 8.0941772e+002 6.6069482e+002
 6.8519147e+002 4.7485498e+002 2.9635001e+002 1.1032280e+002-6.8048887e+000
-7.5658051e+001-1.6298822e+002-1.5507005e+002-2.9404593e+002-3.1103354e+002
-4.1700653e+002-4.1700726e+002-5.0900800e+002-4.8500861e+002-4.0300449e+002
-3.7721732e+002-3.7721732e+002-4.8065228e+002-4.9882080e+002-5.0450238e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 7.4980743e+002 7.5905042e+002 7.7597253e+002 8.0604401e+002 8.4794458e+002
 8.8887897e+002 9.0093225e+002 9.0092938e+002 8.8972528e+002 8.2356305e+002
 6.4746375e+002 4.7485406e+002 4.0238614e+002 1.5728082e+002 3.4567112e+001
-1.7799602e+002-1.2007001e+002-2.6805719e+002-2.6807266e+002-4.0403171e+002
-5.0200708e+002-5.0200656e+002-5.6052185e+002-5.6052313e+002-4.7700000e+002
-3.9835303e+002-4.1655399e+002-5.1147864e+002-5.3857465e+002-5.6556519e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 7.9541742e+002 8.0918225e+002 8.2698022e+002 8.5145575e+002 8.8715479e+002
 9.0546344e+002 9.0447668e+002 9.0579968e+002 8.8972742e+002 8.5953461e+002
 6.8408649e+002 5.5593951e+002 2.8835147e+002 1.5728110e+002 3.1013977e+001
-7.5943947e+001-2.9951785e+002-3.6404767e+002-3.9604684e+002-5.0901645e+002
-5.0901901e+002-5.9200421e+002-6.0900000e+002-5.6300000e+002-4.7156836e+002
-4.7156836e+002-4.1679230e+002-4.3505893e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 8.3869849e+002 8.5526825e+002 8.7131201e+002 8.8563556e+002 9.0545679e+002
 9.0580029e+002 9.0580023e+002 9.0579926e+002 8.9179382e+002 7.8422974e+002
 6.8408966e+002 5.4062402e+002 2.5247386e+002 1.4030649e+002-1.1726719e+002
-2.0954764e+002-4.0244818e+002-4.0244965e+002-4.6504010e+002-5.8627869e+002
-5.9601202e+002-6.4100000e+002-6.4100000e+002-6.1200000e+002-5.6300000e+002
-4.5113541e+002-4.2720493e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 8.8167236e+002 9.0187952e+002 9.1735980e+002 9.1431116e+002 9.0282104e+002
 9.0578784e+002 9.0578979e+002 8.9050012e+002 8.9050281e+002 7.5993671e+002
 6.5713452e+002 3.7349313e+002 2.5248126e+002-3.0358938e+001-2.1475296e+002
-2.6900714e+002-2.8505292e+002-3.8404602e+002-5.2566766e+002-5.2567444e+002
-6.4000000e+002-6.6586969e+002-6.4670135e+002-5.7267487e+002-5.3150317e+002
-5.0272559e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.3908258e+002 9.3540771e+002 9.8196045e+002 9.5142261e+002 9.0573529e+002
 9.0573962e+002 9.0577258e+002 9.0578180e+002 8.4290308e+002 6.8094373e+002
 6.8096497e+002 3.2425763e+002 1.5351619e+002-1.5781100e+002-2.1476332e+002
-2.0306894e+002-3.0006531e+002-3.5905936e+002-4.7601505e+002-5.6200000e+002
-6.4002026e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.7054431e+002 9.6282819e+002 9.5348816e+002 9.4208148e+002 9.0236652e+002
 9.1059625e+002 9.0542542e+002 9.0542285e+002 8.6845435e+002 8.0931323e+002
 5.0723846e+002 3.2426285e+002-1.0003812e+002-2.8649838e+002-3.2096387e+002
-2.5408662e+002-3.0008542e+002-4.4802893e+002-4.4802902e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
